exchange,stock_symbol,date,dividends
NASDAQ,TONE,2006-09-13,0.07
NASDAQ,TONE,2006-06-13,0.07
NASDAQ,TONE,2006-03-13,0.06
NASDAQ,TONE,2005-12-13,0.06
NASDAQ,TONE,2005-09-13,0.06
NASDAQ,TONE,2005-06-13,0.06
NASDAQ,TONE,2005-03-11,0.05
NASDAQ,TONE,2004-12-13,0.05
NASDAQ,TONE,2004-09-13,0.05
NASDAQ,TONE,2004-06-14,0.05
NASDAQ,TONE,2004-03-11,0.05
NASDAQ,TSFG,2009-07-13,0.01
NASDAQ,TSFG,2009-04-13,0.01
NASDAQ,TSFG,2009-01-13,0.01
NASDAQ,TSFG,2008-10-10,0.01
NASDAQ,TSFG,2008-07-11,0.01
NASDAQ,TSFG,2008-04-11,0.19
NASDAQ,TSFG,2008-01-11,0.19
NASDAQ,TSFG,2007-10-11,0.18
NASDAQ,TSFG,2007-07-11,0.18
NASDAQ,TSFG,2007-04-11,0.18
NASDAQ,TSFG,2007-01-10,0.18
NASDAQ,TSFG,2006-10-11,0.17
NASDAQ,TSFG,2006-07-12,0.17
NASDAQ,TSFG,2006-04-11,0.17
NASDAQ,TSFG,2006-01-11,0.17
NASDAQ,TSFG,2005-10-12,0.16
NASDAQ,TSFG,2005-07-13,0.16
NASDAQ,TSFG,2005-04-13,0.16
NASDAQ,TSFG,2005-01-12,0.16
NASDAQ,TSFG,2004-10-13,0.15
NASDAQ,TSFG,2004-07-16,0.15
NASDAQ,TSFG,2004-04-13,0.15
NASDAQ,TSFG,2004-01-15,0.15
NASDAQ,TSFG,2003-10-10,0.14
NASDAQ,TSFG,2003-07-11,0.14
NASDAQ,TSFG,2003-04-11,0.14
NASDAQ,TSFG,2003-01-13,0.14
NASDAQ,TSFG,2002-10-10,0.12
NASDAQ,TSFG,2002-07-11,0.12
NASDAQ,TSFG,2002-04-11,0.12
NASDAQ,TSFG,2002-01-11,0.12
NASDAQ,TSFG,2001-10-11,0.11
NASDAQ,TSFG,2001-07-11,0.11
NASDAQ,TSFG,2001-04-10,0.11
NASDAQ,TSFG,2001-01-10,0.11
NASDAQ,TSFG,2000-10-11,0.1
NASDAQ,TSFG,2000-07-12,0.1
NASDAQ,TSFG,2000-04-12,0.1
NASDAQ,TSFG,2000-01-12,0.1
NASDAQ,TSFG,1999-10-13,0.09
NASDAQ,TSFG,1999-07-13,0.09
NASDAQ,TSFG,1999-04-15,0.09
NASDAQ,TSFG,1999-01-13,0.09
NASDAQ,TSFG,1998-10-13,0.08
NASDAQ,TSFG,1998-07-13,0.08
NASDAQ,TSFG,1998-04-13,0.08
NASDAQ,TSFG,1998-01-13,0.08
NASDAQ,TSFG,1997-10-10,0.07
NASDAQ,TSFG,1997-07-11,0.07
NASDAQ,TSFG,1997-04-11,0.07
NASDAQ,TSFG,1997-01-29,0.07
NASDAQ,TSFG,1996-10-10,0.056
NASDAQ,TSFG,1996-07-11,0.056
NASDAQ,TSFG,1996-04-11,0.056
NASDAQ,TSFG,1996-01-10,0.056
NASDAQ,TSFG,1995-10-19,0.0464
NASDAQ,TSFG,1995-07-28,0.0464
NASDAQ,TSFG,1995-07-12,0.048
NASDAQ,TSFG,1995-04-07,0.048
NASDAQ,TSFG,1995-01-09,0.048
NASDAQ,TSFG,1994-10-07,0.04
NASDAQ,TSFG,1994-07-11,0.04
NASDAQ,TSFG,1994-04-25,0.0416
NASDAQ,TSFG,1994-04-11,0.04
NASDAQ,TSFG,1994-01-10,0.04
NASDAQ,TSFG,1992-03-26,0.42
NASDAQ,TOWN,2009-12-29,0.08
NASDAQ,TOWN,2009-09-28,0.08
NASDAQ,TOWN,2009-06-29,0.08
NASDAQ,TOWN,2009-03-30,0.08
NASDAQ,TOWN,2008-12-29,0.08
NASDAQ,TOWN,2008-09-29,0.08
NASDAQ,TOWN,2008-06-27,0.08
NASDAQ,TOWN,2008-03-28,0.08
NASDAQ,TOWN,2007-12-27,0.08
NASDAQ,TOWN,2007-09-27,0.08
NASDAQ,TOWN,2007-06-28,0.08
NASDAQ,TOWN,2007-03-29,0.08
NASDAQ,TOWN,2006-12-18,0.3
NASDAQ,TOWN,2006-02-22,0.23
NASDAQ,TOWN,2005-02-23,0.12621
NASDAQ,TOWN,2004-04-16,0.06473
NASDAQ,TOWN,2003-04-23,0.03236
NASDAQ,TFONY,2009-12-14,0.776
NASDAQ,TFONY,2009-09-15,0.171
NASDAQ,TFONY,2009-06-15,0.166
NASDAQ,TFONY,2009-03-23,0.151
NASDAQ,TFONY,2008-12-15,0.184
NASDAQ,TFONY,2008-06-16,0.191
NASDAQ,TFONY,2008-06-11,17.0
NASDAQ,TFONY,2008-03-24,0.207
NASDAQ,TFONY,2007-12-17,0.204
NASDAQ,TFONY,2007-09-17,0.207
NASDAQ,TFONY,2007-06-18,0.204
NASDAQ,TFONY,2007-03-19,0.189
NASDAQ,TFONY,2006-12-18,0.188
NASDAQ,TFONY,2006-09-18,0.179
NASDAQ,TFONY,2006-06-19,0.185
NASDAQ,TFONY,2006-03-20,0.182
NASDAQ,TFONY,2005-12-15,0.175
NASDAQ,TFONY,2005-09-19,0.176
NASDAQ,TFONY,2005-06-20,0.172
NASDAQ,TFONY,2005-03-14,0.152
NASDAQ,TFONY,2004-12-13,0.149
NASDAQ,TFONY,2004-09-14,0.15
NASDAQ,TFONY,2004-06-15,0.149
NASDAQ,TFONY,2004-03-16,0.138
NASDAQ,TFONY,2003-12-15,0.142
NASDAQ,TFONY,2003-09-15,0.1475
NASDAQ,TFONY,2003-06-16,0.1505
NASDAQ,TFONY,2003-03-17,0.1375
NASDAQ,TFONY,2002-12-16,0.1395
NASDAQ,TFONY,2002-09-16,0.1405
NASDAQ,TFONY,2002-06-17,0.1555
NASDAQ,TFONY,2002-03-15,0.1275
NASDAQ,TFONY,2001-12-17,0.1325
NASDAQ,TFONY,2001-09-17,0.114
NASDAQ,TFONY,2001-06-18,0.137
NASDAQ,TFONY,2001-02-08,10.5625
NASDAQ,TFONY,2000-12-18,0.006
NASDAQ,TFONY,2000-09-18,0.12
NASDAQ,TFONY,2000-06-19,0.12
NASDAQ,TFONY,2000-03-20,0.1
NASDAQ,TFONY,1999-12-20,0.075
NASDAQ,TFONY,1999-09-20,0.075
NASDAQ,TFONY,1999-06-21,2.14
NASDAQ,TFONY,1999-03-22,0.075
NASDAQ,TFONY,1998-12-18,2.04
NASDAQ,TFONY,1998-09-21,0.1
NASDAQ,TFONY,1998-06-22,0.1
NASDAQ,TFONY,1998-03-23,0.1
NASDAQ,TFONY,1997-12-15,0.06
NASDAQ,TFONY,1997-09-15,0.06
NASDAQ,TFONY,1997-06-16,2.185
NASDAQ,TFONY,1996-11-15,2.31
NASDAQ,TFONY,1996-06-17,0.05
NASDAQ,TFONY,1995-11-17,0.05
NASDAQ,TFONY,1995-06-16,0.04
NASDAQ,TFONY,1994-11-15,0.09
NASDAQ,TFONY,1994-06-14,0.075
NASDAQ,TWIN,2009-11-10,0.07
NASDAQ,TWIN,2009-08-12,0.07
NASDAQ,TWIN,2009-05-06,0.07
NASDAQ,TWIN,2009-02-11,0.07
NASDAQ,TWIN,2008-11-12,0.07
NASDAQ,TWIN,2008-08-06,0.07
NASDAQ,TWIN,2008-05-07,0.07
NASDAQ,TWIN,2008-02-06,0.07
NASDAQ,TWIN,2007-11-07,0.07
NASDAQ,TWIN,2007-08-08,0.055
NASDAQ,TWIN,2007-05-09,0.055
NASDAQ,TWIN,2007-02-07,0.055
NASDAQ,TWIN,2006-11-08,0.0475
NASDAQ,TWIN,2006-08-09,0.0475
NASDAQ,TWIN,2006-05-10,0.0475
NASDAQ,TWIN,2006-02-08,0.0475
NASDAQ,TWIN,2005-11-08,0.04375
NASDAQ,TWIN,2005-08-10,0.04375
NASDAQ,TWIN,2005-05-11,0.04375
NASDAQ,TWIN,2005-02-09,0.04375
NASDAQ,TWIN,2004-11-09,0.04375
NASDAQ,TWIN,2004-08-11,0.04375
NASDAQ,TWIN,2004-05-12,0.04375
NASDAQ,TWIN,2004-02-11,0.04375
NASDAQ,TWIN,2003-11-12,0.04375
NASDAQ,TWIN,2003-08-06,0.04375
NASDAQ,TWIN,2003-05-07,0.04375
NASDAQ,TWIN,2003-02-12,0.04375
NASDAQ,TWIN,2002-11-06,0.04375
NASDAQ,TWIN,2002-08-07,0.04375
NASDAQ,TWIN,2002-05-08,0.04375
NASDAQ,TWIN,2002-02-06,0.04375
NASDAQ,TWIN,2001-08-08,0.04375
NASDAQ,TWIN,2001-05-09,0.04375
NASDAQ,TWIN,2001-02-07,0.04375
NASDAQ,TWIN,2000-11-08,0.04375
NASDAQ,TWIN,2000-08-09,0.04375
NASDAQ,TWIN,2000-05-10,0.04375
NASDAQ,TWIN,2000-02-09,0.04375
NASDAQ,TWIN,1999-11-09,0.04375
NASDAQ,TWIN,1999-08-11,0.04375
NASDAQ,TWIN,1999-05-12,0.04375
NASDAQ,TWIN,1999-02-10,0.0525
NASDAQ,TWIN,1998-11-10,0.0525
NASDAQ,TWIN,1998-08-12,0.0525
NASDAQ,TWIN,1998-05-06,0.0475
NASDAQ,TWIN,1998-02-11,0.0475
NASDAQ,TWIN,1997-11-12,0.0475
NASDAQ,TWIN,1997-08-06,0.0475
NASDAQ,TWIN,1997-05-07,0.04375
NASDAQ,TWIN,1997-02-12,0.04375
NASDAQ,TWIN,1996-11-06,0.04375
NASDAQ,TWIN,1996-08-07,0.04375
NASDAQ,TWIN,1996-05-08,0.04375
NASDAQ,TWIN,1996-02-07,0.04375
NASDAQ,TWIN,1995-11-08,0.04375
NASDAQ,TWIN,1995-08-09,0.04375
NASDAQ,TWIN,1995-05-08,0.04375
NASDAQ,TWIN,1995-02-06,0.04375
NASDAQ,TWIN,1994-11-04,0.04375
NASDAQ,TWIN,1994-08-08,0.04375
NASDAQ,TWIN,1994-05-09,0.04375
NASDAQ,TWIN,1994-02-07,0.04375
NASDAQ,TWIN,1993-11-05,0.04375
NASDAQ,TWIN,1993-08-09,0.04375
NASDAQ,TWIN,1993-05-10,0.04375
NASDAQ,TWIN,1993-02-08,0.04375
NASDAQ,TWIN,1992-11-06,0.04375
NASDAQ,TWIN,1992-08-10,0.04375
NASDAQ,TWIN,1992-05-04,0.04375
NASDAQ,TWIN,1992-02-10,0.04375
NASDAQ,TWIN,1991-11-04,0.04375
NASDAQ,TWIN,1991-08-05,0.04375
NASDAQ,TWIN,1991-05-06,0.04375
NASDAQ,TWIN,1991-02-04,0.05625
NASDAQ,TWIN,1990-11-05,0.05625
NASDAQ,TWIN,1990-08-06,0.05625
NASDAQ,TWIN,1990-05-07,0.05625
NASDAQ,TWIN,1990-02-05,0.05625
NASDAQ,TWIN,1989-11-06,0.05625
NASDAQ,TWIN,1989-08-07,0.05625
NASDAQ,TWIN,1989-05-08,0.05
NASDAQ,TWIN,1989-02-06,0.05
NASDAQ,TWIN,1988-11-04,0.05
NASDAQ,TWIN,1988-08-08,0.05
NASDAQ,TWIN,1988-05-09,0.04375
NASDAQ,TWIN,1988-02-08,0.04375
NASDAQ,TOBC,2009-11-10,0.28
NASDAQ,TOBC,2009-08-12,0.28
NASDAQ,TOBC,2009-05-13,0.28
NASDAQ,TOBC,2009-03-18,1.12
NASDAQ,TOBC,2009-01-29,0.28
NASDAQ,TOBC,2008-10-30,0.28
NASDAQ,TOBC,2008-07-30,0.28
NASDAQ,TOBC,2008-04-29,0.28
NASDAQ,TOBC,2007-10-30,0.28
NASDAQ,TOBC,2007-07-30,0.26
NASDAQ,TOBC,2007-04-27,0.26
NASDAQ,TOBC,2007-01-30,0.26
NASDAQ,TOBC,2006-09-28,0.26
NASDAQ,TOBC,2006-06-29,0.24
NASDAQ,TOBC,2006-03-30,0.24
NASDAQ,TOBC,2006-01-04,0.24
NASDAQ,TOBC,2005-10-05,0.24
NASDAQ,TOBC,2005-06-29,0.22
NASDAQ,TOBC,2005-03-30,0.22
NASDAQ,TOBC,2005-01-03,0.72
NASDAQ,TOBC,2004-09-29,0.22
NASDAQ,TOBC,2004-06-30,0.2
NASDAQ,TOBC,2004-03-31,0.2
NASDAQ,TOBC,2003-12-31,0.2
NASDAQ,TOBC,2003-10-01,0.2
NASDAQ,TOBC,2003-07-01,0.18
NASDAQ,TOBC,2003-04-03,0.18
NASDAQ,TOBC,2003-02-21,0.5
NASDAQ,TOBC,2003-01-02,0.18
NASDAQ,TOBC,2002-09-27,0.18
NASDAQ,TOBC,2002-07-02,0.16
NASDAQ,TOBC,2002-05-02,0.16
NASDAQ,TOBC,2002-03-07,0.16
NASDAQ,TOBC,2001-11-28,0.4
NASDAQ,TOBC,2001-08-29,0.5
NASDAQ,TOBC,2001-06-06,0.22
NASDAQ,TOFC,2008-02-01,0.044
NASDAQ,TOFC,2007-10-26,0.044
NASDAQ,TOFC,2007-07-30,0.044
NASDAQ,TOFC,2007-05-10,0.044
NASDAQ,TOFC,2007-01-30,0.044
NASDAQ,TOFC,2006-10-30,0.04
NASDAQ,TOFC,2006-07-28,0.04
NASDAQ,TOFC,2006-05-03,0.04
NASDAQ,TOFC,2006-02-08,0.04
NASDAQ,TRCI,2009-12-29,0.02
NASDAQ,TRCI,2009-09-28,0.02
NASDAQ,TRCI,2009-06-26,0.02
NASDAQ,TRCI,2009-03-27,0.02
NASDAQ,TRCI,2008-12-29,0.02
NASDAQ,TRCI,2008-09-26,0.02
NASDAQ,TRCI,2008-06-26,0.02
NASDAQ,TRCI,2008-03-27,0.02
NASDAQ,TRCI,2007-12-27,0.02
NASDAQ,TRCI,2007-09-26,0.02
NASDAQ,TRCI,2007-06-27,0.02
NASDAQ,TRCI,2007-03-28,0.02
NASDAQ,TRCI,2006-12-27,0.02
NASDAQ,TRCI,2006-09-27,0.02
NASDAQ,TRCI,2006-06-28,0.015
NASDAQ,TRCI,2006-03-29,0.015
NASDAQ,TRCI,2005-12-28,0.015
NASDAQ,TRCI,2005-09-28,0.015
NASDAQ,TRCI,2005-06-28,0.015
NASDAQ,TRCI,2005-03-29,0.015
NASDAQ,TRCI,2004-12-29,0.015
NASDAQ,TRCI,2004-09-28,0.015
NASDAQ,TRCI,2004-06-28,0.015
NASDAQ,TRCI,2004-03-29,0.015
NASDAQ,TRCI,2003-12-29,0.015
NASDAQ,TRCI,2003-09-26,0.015
NASDAQ,TRCI,2003-06-26,0.015
NASDAQ,TRCI,2003-03-27,0.015
NASDAQ,TRCI,2002-12-27,0.01
NASDAQ,TRCI,2002-09-26,0.01
NASDAQ,TRCI,2002-06-26,0.01
NASDAQ,TRCI,2002-03-26,0.01
NASDAQ,TRCI,2001-12-27,0.01
NASDAQ,TRCI,2001-09-26,0.01
NASDAQ,TRCI,2001-06-27,0.01
NASDAQ,TRCI,2001-03-28,0.01
NASDAQ,TRCI,2000-12-27,0.01
NASDAQ,TRCI,2000-09-27,0.01
NASDAQ,TRCI,2000-06-28,0.01
NASDAQ,TRCI,2000-03-29,0.01
NASDAQ,TRCI,1999-12-29,0.01
NASDAQ,TRCI,1999-09-28,0.01
NASDAQ,TRCI,1997-12-29,0.06
NASDAQ,TRCI,1997-09-26,0.06
NASDAQ,TRCI,1997-06-26,0.06
NASDAQ,TRCI,1997-03-26,0.06
NASDAQ,TRCI,1996-12-27,0.06
NASDAQ,TRCI,1996-09-26,0.06
NASDAQ,TRCI,1996-06-26,0.06
NASDAQ,TRCI,1996-03-27,0.06
NASDAQ,TRCI,1995-12-27,0.06
NASDAQ,TRCI,1995-10-05,0.06
NASDAQ,TRCI,1995-06-28,0.06
NASDAQ,TEVA,2009-11-06,0.158
NASDAQ,TEVA,2009-08-03,0.154
NASDAQ,TEVA,2009-05-08,0.145
NASDAQ,TEVA,2009-02-23,0.148
NASDAQ,TEVA,2008-11-07,0.117
NASDAQ,TEVA,2008-08-01,0.13
NASDAQ,TEVA,2008-05-13,0.131
NASDAQ,TEVA,2008-02-15,0.125
NASDAQ,TEVA,2007-11-02,0.101
NASDAQ,TEVA,2007-08-10,0.092
NASDAQ,TEVA,2007-05-10,0.098
NASDAQ,TEVA,2007-02-16,0.094
NASDAQ,TEVA,2006-11-10,0.079
NASDAQ,TEVA,2006-08-11,0.078
NASDAQ,TEVA,2006-05-12,0.077
NASDAQ,TEVA,2006-03-06,0.072
NASDAQ,TEVA,2005-11-10,0.064
NASDAQ,TEVA,2005-08-11,0.067
NASDAQ,TEVA,2005-05-05,0.069
NASDAQ,TEVA,2005-02-17,0.069
NASDAQ,TEVA,2004-11-09,0.051
NASDAQ,TEVA,2004-08-09,0.05
NASDAQ,TEVA,2004-05-10,0.049
NASDAQ,TEVA,2004-02-20,0.0505
NASDAQ,TEVA,2003-11-13,0.0365
NASDAQ,TEVA,2003-08-08,0.0375
NASDAQ,TEVA,2003-05-08,0.037
NASDAQ,TEVA,2003-02-24,0.034
NASDAQ,TEVA,2003-01-07,0.0175
NASDAQ,TEVA,2002-11-07,0.0225
NASDAQ,TEVA,2002-08-19,0.02275
NASDAQ,TEVA,2002-05-20,0.022
NASDAQ,TEVA,2002-02-15,0.02325
NASDAQ,TEVA,2001-11-16,0.016
NASDAQ,TEVA,2001-08-20,0.016
NASDAQ,TEVA,2001-05-17,0.01625
NASDAQ,TEVA,2001-03-08,0.0165
NASDAQ,TEVA,2000-11-16,0.01375
NASDAQ,TEVA,2000-08-24,0.014
NASDAQ,TEVA,2000-05-19,0.0135
NASDAQ,TEVA,1999-11-04,0.00662
NASDAQ,TEVA,1999-08-18,0.00688
NASDAQ,TEVA,1999-05-21,0.00688
NASDAQ,TEVA,1999-03-08,0.00725
NASDAQ,TEVA,1998-11-20,0.00813
NASDAQ,TEVA,1998-11-16,0.00813
NASDAQ,TEVA,1998-08-21,0.00813
NASDAQ,TEVA,1998-05-21,0.00813
NASDAQ,TEVA,1998-03-12,0.0085
NASDAQ,TEVA,1997-11-20,0.0085
NASDAQ,TEVA,1997-08-25,0.0085
NASDAQ,TEVA,1997-05-23,0.0075
NASDAQ,TEVA,1997-03-07,0.0065
NASDAQ,TEVA,1996-11-20,0.00625
NASDAQ,TEVA,1996-08-26,0.00625
NASDAQ,TEVA,1996-05-23,0.00625
NASDAQ,TEVA,1996-03-07,0.00625
NASDAQ,TEVA,1995-11-20,0.00625
NASDAQ,TEVA,1995-08-14,0.00625
NASDAQ,TEVA,1995-05-17,0.00813
NASDAQ,TEVA,1995-03-07,0.0065
NASDAQ,TEVA,1994-11-15,0.006
NASDAQ,TEVA,1994-08-09,0.00625
NASDAQ,TEVA,1994-03-08,0.00525
NASDAQ,TEVA,1993-11-17,0.00462
NASDAQ,TEVA,1993-08-17,0.00462
NASDAQ,TEVA,1993-05-18,0.00438
NASDAQ,TEVA,1993-04-07,0.0025
NASDAQ,TEVA,1992-11-17,0.0025
NASDAQ,TEVA,1992-08-18,0.00313
NASDAQ,TEVA,1992-05-19,0.00263
NASDAQ,TEVA,1992-03-03,0.00219
NASDAQ,TEVA,1991-11-20,0.00219
NASDAQ,TEVA,1991-08-21,0.00219
NASDAQ,TEVA,1991-05-20,0.0025
NASDAQ,TEVA,1991-03-05,0.0025
NASDAQ,TEVA,1990-11-20,0.00231
NASDAQ,TEVA,1990-08-17,0.00231
NASDAQ,TEVA,1990-05-21,0.00219
